temperature,humidity,solar_global,solar_diffuse,
10:31:06,53.906,92.6,0,0
10:31:07,53.726,92.6,0,0
10:31:08,53.672,92.6,5.9456,3.1586
10:31:09,55.292,92.6,16.4433,6.5959
10:31:10,56.93,89.45,25.9191,7.8036
10:31:11,58.442,83.45,32.7937,7.8036
10:31:12,59.126,80.6,28.3345,14.7711
10:31:13,59.9,75.15,26.7552,13.6563
10:31:14,59.9,75.15,24.2469,9.0113
10:31:15,59.504,77.8,9.9403,8.2681
10:31:16,57.668,86.2,3.9947,3.1586
10:31:17,56.84,86.83,0,0
10:31:18,56.012,87.47,0,0
10:31:19,55.184,88.11,0,0
10:31:20,54.356,88.75,0,0
10:31:21,53.51,89.39,0,0
10:31:22,52.682,90.03,0,0
10:31:23,51.854,90.67,0,0
11:01:00,51.026,91.31,0,0
11:01:01,50.198,91.95,0,0
11:01:02,49.37,92.59,0,0
11:01:03,48.542,93.23,0,0
11:01:04,47.714,93.87,0,0
11:01:05,46.886,94.51,0,0
11:01:06,46.04,95.15,0,0
11:01:07,45.212,95.79,0,0
11:01:08,47.336,95.85,5.6669,2.9728
11:01:09,50.486,92.5,16.9078,5.574
11:01:10,52.934,92.55,22.8534,10.4048
11:01:11,55.58,89.4,32.6079,7.0604
11:01:12,57.164,89.45,34.6517,7.2462
11:01:13,57.848,89.5,31.4931,7.8036
11:01:14,57.92,89.5,25.3617,7.0604
11:01:15,57.722,86.4,15.7001,5.574
11:01:16,56.876,89.45,4.8308,2.6012
11:01:17,54.788,92.6,0,0
11:01:18,53.924,95.95,0,0
11:01:19,53.294,95.95,0,0
11:01:20,53.078,95.95,0,0
11:01:21,52.628,95.9,0,0
11:01:22,52.196,95.9,0,0
11:01:23,51.476,95.9,0,0
11:02:00,51.35,92.55,0,0
11:02:01,51.512,92.55,0,0
11:02:02,51.782,95.9,0,0
11:02:03,52.142,95.9,0,0
11:02:04,52.43,92.55,0,0
11:02:05,52.52,95.9,0,0
11:02:06,52.484,95.9,0,0
11:02:07,52.538,95.9,0,0
11:02:08,52.502,95.9,4.2734,3.1586
11:02:09,53.438,95.95,12.1699,8.4539
11:02:10,55.076,89.4,20.0664,12.077
11:02:11,56.156,89.4,29.3564,10.219
11:02:12,57.182,86.35,33.2582,8.0823
11:02:13,58.046,83.4,30.8428,7.9894
11:02:14,58.532,80.55,24.8043,6.9675
11:02:15,57.902,83.4,15.2356,5.6669
11:02:16,56.426,86.3,4.645,2.4154
11:02:17,52.556,89.3,0,0
11:02:18,51.188,92.5,0,0
11:02:19,50.036,92.5,0,0
11:02:20,49.406,95.85,0,0
11:02:21,49.118,95.85,0,0
11:02:22,47.75,95.85,0,0
11:02:23,48.056,95.85,0,0
11:03:00,47.876,92.45,0,0
11:03:01,47.624,92.45,0,0
11:03:02,48.236,95.85,0,0
11:03:03,47.984,92.45,0,0
11:03:04,48.074,95.85,0,0
11:03:05,48.362,95.85,0,0
11:03:06,47.408,95.85,0,0
11:03:07,45.932,95.8,0,0
11:03:08,45.932,95.8,1.9509,1.9509
11:03:09,48.938,95.85,15.3285,5.9456
11:03:10,51.512,92.55,20.2522,11.6125
11:03:11,52.646,89.3,25.1759,13.8421
11:03:12,53.348,86.2,20.9954,16.2575
11:03:13,53.708,83.15,15.9788,14.3066
11:03:14,53.762,86.2,6.4101,6.4101
11:03:15,53.492,86.2,3.9947,3.9947
11:03:16,52.358,89.3,2.0438,1.9509
11:03:17,50.378,92.5,0,0
11:03:18,49.748,95.9,0,0
11:03:19,49.406,99.4,0,0
11:03:20,49.172,95.85,0,0
11:03:21,49.568,92.5,0,0
11:03:22,49.604,89.2,0,0
11:03:23,49.118,92.45,0,0
11:04:00,48.704,92.45,0,0
11:04:01,48.56,92.45,0,0
11:04:02,48.326,92.45,0,0
11:04:03,48.056,92.45,0,0
11:04:04,48.02,92.45,0,0
11:04:05,48.056,92.45,0,0
11:04:06,48.182,95.85,0,0
11:04:07,47.732,92.45,0,0
11:04:08,47.894,95.85,1.3006,1.3006
11:04:09,48.632,92.45,2.4154,2.4154
11:04:10,48.668,92.45,6.2243,6.2243
11:04:11,49.55,95.9,10.8693,10.6835
11:04:12,50.792,92.5,5.8527,5.8527
11:04:13,51.926,89.3,5.1095,5.1095
11:04:14,52.412,86.15,4.5521,4.5521
11:04:15,52.79,86.15,8.6397,7.2462
11:04:16,52.448,89.3,2.4154,2.1367
11:04:17,51.044,92.5,0,0
11:04:18,49.154,95.85,0,0
11:04:19,48.47,95.85,0,0
11:04:20,46.814,95.85,0,0
11:04:21,46.202,95.8,0,0
11:04:22,45.878,92.4,0,0
11:04:23,45.77,95.8,0,0
11:05:00,45.572,92.35,0,0
11:05:01,46.202,92.4,0,0
11:05:02,47.372,92.4,0,0
11:05:03,48.434,95.85,0,0
11:05:04,50.36,92.5,0,0
11:05:05,51.728,95.9,0,0
11:05:06,52.196,95.9,0,0
11:05:07,52.7,99.4,0,0
11:05:08,53.24,99.4,2.1367,2.0438
11:05:09,54.194,99.4,5.2953,5.2024
11:05:10,55.094,95.95,2.3225,2.3225
11:05:11,55.256,95.95,6.7817,6.7817
11:05:12,55.58,99.4,8.7326,8.7326
11:05:13,55.508,92.65,10.8693,10.6835
11:05:14,55.4,95.95,12.1699,10.8693
11:05:15,55.454,95.95,6.9675,6.4101
11:05:16,55.004,95.95,2.5083,2.0438
11:05:17,54.518,95.95,0,0
11:05:18,54.572,95.95,0,0
11:05:19,54.842,95.95,0,0
11:05:20,54.266,92.6,0,0
11:05:21,53.24,92.6,0,0
11:05:22,52.7,95.9,0,0
11:05:23,52.754,95.9,0,0
11:06:00,52.556,92.55,0,0
11:06:01,52.52,92.55,0,0
11:06:02,52.682,92.55,0,0
11:06:03,52.394,92.55,0,0
11:06:04,52.358,92.55,0,0
11:06:05,53.438,89.35,0,0
11:06:06,53.87,89.35,0,0
11:06:07,53.762,89.35,0,0
11:06:08,54.608,92.6,0.8361,0.8361
11:06:09,55.796,95.95,4.2734,4.2734
11:06:10,57.902,96,16.0717,11.6125
11:06:11,58.784,92.7,17.3723,14.3066
11:06:12,59.36,92.7,10.0332,9.9403
11:06:13,59.738,89.55,19.3232,14.2137
11:06:14,59.054,86.45,21.5528,7.7107
11:06:15,58.118,86.4,13.3776,5.1095
11:06:16,55.814,86.3,3.2515,1.858
11:06:17,52.232,83.1,0,0
11:06:18,50.108,86,0,0
11:06:19,48.92,85.95,0,0
11:06:20,48.488,89.1,0,0
11:06:21,48.884,85.95,0,0
11:06:22,51.296,83.05,0,0
11:06:23,50.378,86.05,0,0
11:07:00,50.342,86.05,0,0
11:07:01,50.648,86.05,0,0
11:07:02,50.954,89.25,0,0
11:07:03,51.278,89.3,0,0
11:07:04,51.098,92.5,0,0
11:07:05,51.926,92.55,0,0
11:07:06,51.692,95.9,0,0
11:07:07,50.738,95.9,0,0
11:07:08,50.63,95.9,2.2296,1.9509
11:07:09,51.332,95.9,5.2953,5.2024
11:07:10,52.268,86.15,12.5415,10.9622
11:07:11,53.15,86.2,14.864,13.2847
11:07:12,53.15,86.2,16.4433,14.3995
11:07:13,53.168,86.2,7.1533,7.1533
11:07:14,52.466,83.1,13.4705,11.148
11:07:15,51.998,83.05,13.006,5.0166
11:07:16,51.53,80.1,2.8799,1.6722
11:07:17,50.594,83,0,0
11:07:18,49.892,86,0,0
11:07:19,48.902,85.95,0,0
11:07:20,49.172,85.95,0,0
11:07:21,48.416,89.1,0,0
11:07:22,48.074,89.1,0,0
11:07:23,47.768,89.1,0,0
11:08:00,47.732,89.1,0,0
11:08:01,48.002,89.1,0,0
11:08:02,48.686,89.15,0,0
11:08:03,50.144,92.5,0,0
11:08:04,51.548,86.1,0,0
11:08:05,52.196,86.15,0,0
11:08:06,53.132,83.15,0,0
11:08:07,53.06,89.3,0,0
11:08:08,53.114,86.2,1.0219,1.0219
11:08:09,53.51,92.6,4.2734,4.2734
11:08:10,54.464,95.95,3.9947,3.9947
11:08:11,57.146,95.95,6.6888,6.6888
11:08:12,57.002,95.95,6.6888,6.6888
11:08:13,56.912,92.65,8.5468,8.5468
11:08:14,56.246,92.65,5.0166,5.0166
11:08:15,53.996,80.3,5.8527,5.574
11:08:16,50.342,80.05,2.3225,1.6722
11:08:17,47.66,82.85,0,0
11:08:18,46.184,82.7,0,0
11:08:19,45.176,82.65,0,0
11:08:20,44.996,82.65,0,0
11:08:21,44.546,85.75,0,0
11:08:22,44.69,85.75,0,0
11:08:23,44.996,82.65,0,0
11:09:00,45.41,82.65,0,0
11:09:01,46.742,79.75,0,0
11:09:02,47.984,76.95,0,0
11:09:03,49.046,77,0,0
11:09:04,50.558,74.4,0,0
11:09:05,51.548,77.2,0,0
11:09:06,52.826,80.15,0,0
11:09:07,53.258,83.15,0,0
11:09:08,53.744,86.2,2.3225,1.7651
11:09:09,54.608,89.4,6.5959,6.0385
11:09:10,54.5,92.6,11.148,10.0332
11:09:11,54.86,95.95,8.9184,8.9184
11:09:12,55.796,95.95,13.935,12.9131
11:09:13,56.534,95.95,18.7658,13.4705
11:09:14,56.93,95.95,18.2084,9.1971
11:09:15,58.082,92.7,9.0113,6.503
11:09:16,58.748,92.7,1.4864,1.3006
11:09:17,59.414,89.55,0,0
11:09:18,59.702,89.55,0,0
11:09:19,59.918,89.55,0,0
11:09:20,60.098,89.55,0,0
11:09:21,59.846,89.55,0,0
11:09:22,59.342,89.5,0,0
11:09:23,59.198,89.5,0,0
11:10:00,59.036,89.5,0,0
11:10:01,58.946,89.5,0,0
11:10:02,58.766,89.5,0,0
11:10:03,58.766,89.5,0,0
11:10:04,58.568,89.5,0,0
11:10:05,58.424,92.7,0,0
11:10:06,58.136,89.5,0,0
11:10:07,57.758,89.5,0,0
11:10:08,57.866,89.5,2.5083,1.6722
11:10:09,58.136,89.5,10.4977,6.1314
11:10:10,59.198,89.5,16.5362,10.1261
11:10:11,59.702,86.5,22.1102,11.7983
11:10:12,59.864,89.55,18.6729,14.3066
11:10:13,59.9,86.5,17.651,13.2847
11:10:14,59.882,86.5,9.8474,9.1971
11:10:15,59.558,83.5,9.3829,6.0385
11:10:16,58.82,86.45,0.4645,0.4645
11:10:17,58.172,89.5,0,0
11:10:18,57.74,89.5,0,0
11:10:19,57.362,92.65,0,0
11:10:20,57.272,92.65,0,0
11:10:21,57.326,92.65,0,0
11:10:22,56.75,92.65,0,0
11:10:23,56.606,95.95,0,0
11:11:00,56.606,95.95,0,0
11:11:01,56.516,95.95,0,0
11:11:02,56.354,95.95,0,0
11:11:03,56.12,95.95,0,0
11:11:04,55.868,95.95,0,0
11:11:05,55.436,92.65,0,0
11:11:06,55.22,92.65,0,0
11:11:07,55.058,95.95,0,0
11:11:08,54.68,95.95,1.1148,1.1148
11:11:09,54.464,95.95,4.7379,4.645
11:11:10,54.986,95.95,6.4101,6.4101
11:11:11,55.598,95.95,21.0883,12.2628
11:11:12,56.714,95.95,15.3285,13.4705
11:11:13,56.462,89.4,18.9516,13.006
11:11:14,56.39,83.25,16.0717,9.8474
11:11:15,55.58,80.35,7.432,6.0385
11:11:16,53.942,77.35,1.5793,1.2077
11:11:17,52.052,77.2,0,0
11:11:18,50.45,74.4,0,0
11:11:19,49.82,77.1,0,0
11:11:20,49.46,77.1,0,0
11:11:21,49.208,77,0,0
11:11:22,49.514,74.3,0,0
11:11:23,49.082,77,0,0
11:12:00,48.128,79.85,0,0
11:12:01,47.552,82.75,0,0
11:12:02,47.12,82.75,0,0
11:12:03,47.156,82.75,0,0
11:12:04,46.868,85.9,0,0
11:12:05,47.3,85.9,0,0
11:12:06,48.74,85.95,0,0
11:12:07,50.144,86,0,0
11:12:08,51.17,83,1.6722,1.3006
11:12:09,51.98,83.05,8.8255,6.3172
11:12:10,53.186,80.2,16.8149,9.7545
11:12:11,54.428,80.3,15.3285,13.006
11:12:12,55.256,80.35,25.2688,11.0551
11:12:13,55.616,89.4,20.1593,12.6344
11:12:14,56.444,86.3,7.6178,7.5249
11:12:15,55.706,80.35,10.7764,4.9237
11:12:16,52.88,86.15,1.0219,1.0219
11:12:17,52.142,80.1,0,0
11:12:18,49.82,74.3,0,0
11:12:19,47.966,76.95,0,0
11:12:20,46.31,79.7,0,0
11:12:21,45.986,79.7,0,0
11:12:22,44.546,85.75,0,0
11:12:23,44.564,85.75,0,0
11:13:00,43.106,88.95,0,0
11:13:01,42.602,88.9,0,0
11:13:02,42.332,82.5,0,0
11:13:03,41.72,82.4,0,0
11:13:04,41.18,85.55,0,0
11:13:05,41.324,82.4,0,0
11:13:06,41.468,82.4,0,0
11:13:07,40.532,82.35,0,0
11:13:08,39.83,85.5,1.6722,1.1148
11:13:09,40.01,85.5,11.7054,4.4592
11:13:10,40.856,79.3,14.864,10.3119
11:13:11,41.936,79.35,18.3942,13.0989
11:13:12,42.998,79.4,27.6842,7.9894
11:13:13,43.79,82.55,25.7333,7.432
11:13:14,44.096,76.65,19.9735,6.3172
11:13:15,43.628,82.55,7.1533,5.8527
11:13:16,43.556,82.55,0.8361,0.8361
11:13:17,42.818,82.5,0,0
11:13:18,42.008,85.6,0,0
11:13:19,41.738,85.6,0,0
11:13:20,41.774,85.6,0,0
11:13:21,41.936,82.4,0,0
11:13:22,41.666,85.6,0,0
11:13:23,41.882,82.4,0,0
11:14:00,41.72,85.6,0,0
11:14:01,41.864,88.85,0,0
11:14:02,42.188,85.65,0,0
11:14:03,42.818,85.65,0,0
11:14:04,43.088,85.7,0,0
11:14:05,43.52,85.7,0,0
11:14:06,43.826,88.95,0,0
11:14:07,43.862,88.95,0,0
11:14:08,43.898,88.95,0.7432,0.7432
11:14:09,44.078,89,3.6231,3.6231
11:14:10,44.618,92.35,3.716,3.716
11:14:11,45.806,89.05,4.0876,4.0876
11:14:12,48.668,92.45,9.7545,9.6616
11:14:13,50.612,95.9,13.8421,11.9841
11:14:14,53.834,95.95,11.3338,9.5687
11:14:15,56.21,95.95,3.9018,3.8089
11:14:16,56.606,95.95,0.4645,0.4645
11:14:17,56.48,95.95,0,0
11:14:18,56.174,95.95,0,0
11:14:19,56.444,95.95,0,0
11:14:20,56.39,95.95,0,0
11:14:21,56.57,95.95,0,0
11:14:22,57.56,95.95,0,0
11:14:23,57.596,95.95,0,0
11:15:00,57.398,92.65,0,0
11:15:01,57.362,92.65,0,0
11:15:02,57.326,89.45,0,0
11:15:03,57.2,89.45,0,0
11:15:04,57.434,89.45,0,0
11:15:05,57.632,89.5,0,0
11:15:06,57.956,89.5,0,0
11:15:07,58.1,89.5,0,0
11:15:08,58.226,92.7,0.8361,0.8361
11:15:09,58.244,92.7,10.3119,4.3663
11:15:10,58.226,92.7,5.1095,5.1095
11:15:11,58.46,92.7,9.29,9.1042
11:15:12,58.586,89.5,3.4373,3.4373
11:15:13,58.442,92.7,2.5083,2.5083
11:15:14,58.352,89.5,1.5793,1.5793
11:15:15,58.262,89.5,5.2024,4.7379
11:15:16,57.758,89.5,0.4645,0.4645
11:15:17,57.308,89.45,0,0
11:15:18,56.894,89.45,0,0
11:15:19,56.858,89.45,0,0
11:15:20,56.786,89.45,0,0
11:15:21,56.246,92.65,0,0
11:15:22,56.984,89.45,0,0
11:15:23,55.85,83.25,0,0
11:16:00,52.52,83.1,0,0
11:16:01,49.982,79.95,0,0
11:16:02,48.146,79.85,0,0
11:16:03,46.472,79.7,0,0
11:16:04,45.032,76.7,0,0
11:16:05,44.078,76.65,0,0
11:16:06,43.7,76.55,0,0
11:16:07,42.998,79.4,0,0
11:16:08,43.088,79.5,0.5574,0.5574
11:16:09,43.718,79.5,9.5687,4.7379
11:16:10,44.708,82.6,18.58,6.2243
11:16:11,45.716,82.65,20.438,11.148
11:16:12,47.048,76.85,16.2575,13.1918
11:16:13,47.516,74.05,9.7545,9.4758
11:16:14,47.57,74.05,6.3172,6.3172
11:16:15,46.778,76.85,1.858,1.858
11:16:16,46.31,79.7,0.0929,0.0929
11:16:17,45.788,82.65,0,0
11:16:18,45.212,85.8,0,0
11:16:19,44.816,89,0,0
11:16:20,44.69,89,0,0
11:16:21,44.42,89,0,0
11:16:22,43.466,88.95,0,0
11:16:23,42.98,92.3,0,0
11:17:00,41.918,95.75,0,0
11:17:01,41.216,99.4,0,0
11:17:02,40.586,99.4,0,0
11:17:03,40.262,99.4,0,0
11:17:04,40.046,99.4,0,0
11:17:05,40.334,99.4,0,0
11:17:06,40.91,99.4,0,0
11:17:07,41.936,95.75,0,0
11:17:08,42.944,92.3,0.1858,0.1858
11:17:09,44.33,89,0.8361,0.8361
11:17:10,47.696,92.45,1.5793,1.5793
11:17:11,49.928,95.9,10.4048,9.9403
11:17:12,52.358,95.9,19.4161,12.6344
11:17:13,55.238,86.3,18.3013,11.6125
11:17:14,55.076,83.25,11.8912,9.3829
11:17:15,53.312,77.35,6.6888,5.2024
11:17:16,52.592,74.55,0,0
11:17:17,52.412,71.85,0,0
11:17:18,51.008,74.4,0,0
11:17:19,47.93,79.85,0,0
11:17:20,46.85,76.85,0,0
11:17:21,46.526,79.7,0,0
11:17:22,46.076,79.7,0,0
11:17:23,45.878,79.7,0,0
11:18:00,45.968,82.7,0,0
11:18:01,46.598,85.85,0,0
11:18:02,46.778,82.75,0,0
11:18:03,47.48,85.9,0,0
11:18:04,48.596,85.95,0,0
11:18:05,50.252,92.5,0,0
11:18:06,51.494,89.3,0,0
11:18:07,51.98,92.55,0,0
11:18:08,52.502,89.3,0,0
11:18:09,52.322,86.15,0.8361,0.8361
11:18:10,52.628,89.3,3.8089,3.8089
11:18:11,52.07,83.05,22.296,8.361
11:18:12,51.728,77.2,7.2462,7.2462
11:18:13,52.16,77.3,22.296,8.0823
11:18:14,51.278,74.45,17.0936,6.503
11:18:15,51.278,71.75,8.5468,4.4592
11:18:16,49.874,77.1,0,0
11:18:17,49.712,74.3,0,0
11:18:18,49.298,79.9,0,0
11:18:19,48.722,79.9,0,0
11:18:20,48.542,79.9,0,0
11:18:21,48.2,79.85,0,0
11:18:22,48.11,82.85,0,0
11:18:23,48.092,82.85,0,0
11:19:00,47.876,82.85,0,0
11:19:01,47.75,82.85,0,0
11:19:02,47.282,85.9,0,0
11:19:03,47.066,85.9,0,0
11:19:04,46.652,89.05,0,0
11:19:05,46.742,85.9,0,0
11:19:06,46.706,85.9,0,0
11:19:07,46.346,89.05,0,0
11:19:08,46.274,89.05,0,0
11:19:09,46.346,89.05,5.6669,4.8308
11:19:10,47.354,85.9,5.4811,5.4811
11:19:11,47.66,82.85,18.1155,11.4267
11:19:12,48.182,79.85,11.5196,10.8693
11:19:13,47.354,79.75,10.6835,10.1261
11:19:14,47.318,76.85,4.645,4.645
11:19:15,47.084,76.85,3.0657,3.0657
11:19:16,46.22,79.7,0,0
11:19:17,45.32,76.7,0,0
11:19:18,44.636,76.65,0,0
11:19:19,43.79,76.55,0,0
11:19:20,42.908,79.4,0,0
11:19:21,42.35,76.5,0,0
11:19:22,42.026,79.35,0,0
11:19:23,41.396,79.35,0,0
11:20:00,40.928,79.3,0,0
11:20:01,40.694,79.3,0,0
11:20:02,40.55,79.3,0,0
11:20:03,40.334,82.3,0,0
11:20:04,40.46,79.3,0,0
11:20:05,40.208,82.3,0,0
11:20:06,40.244,82.3,0,0
11:20:07,40.064,85.5,0,0
11:20:08,39.812,82.3,0,0
11:20:09,40.244,82.3,8.8255,3.9947
11:20:10,41.774,82.4,15.0498,8.1752
11:20:11,43.322,76.55,22.9463,7.1533
11:20:12,44.636,76.65,24.154,8.5468
11:20:13,44.708,76.65,11.3338,10.4977
11:20:14,43.106,76.55,1.4864,1.4864
11:20:15,41.63,76.4,9.1042,3.716
11:20:16,39.146,76.15,0,0
11:20:17,37.724,79.1,0,0
11:20:18,36.482,79,0,0
11:20:19,35.942,76,0,0
11:20:20,35.726,78.95,0,0
11:20:21,35.942,73.1,0,0
11:20:22,35.87,79,0,0
11:20:23,36.122,82.15,0,0
11:21:00,37.112,85.35,0,0
11:21:01,38.588,82.25,0,0
11:21:02,38.678,82.25,0,0
11:21:03,39.434,79.2,0,0
11:21:04,39.542,76.25,0,0
11:21:05,38.696,76.15,0,0
11:21:06,37.688,82.2,0,0
11:21:07,36.932,85.35,0,0
11:21:08,36.086,85.35,0,0
11:21:09,35.906,85.35,8.5468,3.6231
11:21:10,37.508,85.35,14.2137,8.1752
11:21:11,38.228,82.2,22.5747,6.9675
11:21:12,39.074,82.25,18.0226,12.3557
11:21:13,39.254,85.45,16.3504,11.5196
11:21:14,39.704,79.2,13.0989,8.6397
11:21:15,39.632,79.2,5.0166,4.3663
11:21:16,39.128,85.45,0,0
11:21:17,38.696,85.45,0,0
11:21:18,38.696,85.45,0,0
11:21:19,38.534,88.75,0,0
11:21:20,37.922,92.15,0,0
11:21:21,38.156,95.7,0,0
11:21:22,38.192,95.7,0,0
11:21:23,38.39,99.4,0,0
11:22:00,38.156,99.4,0,0
11:22:01,37.904,99.4,0,0
11:22:02,37.688,99.4,0,0
11:22:03,37.076,99.4,0,0
11:22:04,36.77,95.7,0,0
11:22:05,37.328,99.4,0,0
11:22:06,38.21,95.7,0,0
11:22:07,38.534,95.7,0,0
11:22:08,38.174,95.7,0,0
11:22:09,38.606,92.15,7.8036,3.716
11:22:10,39.794,92.2,13.935,7.8965
11:22:11,42.098,88.85,22.0173,6.9675
11:22:12,43.79,85.7,23.5037,7.8036
11:22:13,44.906,76.7,20.6238,8.5468
11:22:14,45.248,76.7,15.5143,6.7817
11:22:15,44.78,76.65,7.8036,3.9018
11:22:16,44.078,76.65,0,0
11:22:17,42.638,79.4,0,0
11:22:18,41.09,85.55,0,0
11:22:19,39.632,85.5,0,0
11:22:20,37.904,88.7,0,0
11:22:21,37.364,88.65,0,0
11:22:22,35.636,88.65,0,0
11:22:23,34.304,92.05,0,0
11:23:00,35.258,92.1,0,0
11:23:01,34.988,88.65,0,0
11:23:02,34.79,92.05,0,0
11:23:03,35.708,88.65,0,0
11:23:04,35.546,85.3,0,0
11:23:05,35.672,85.3,0,0
11:23:06,36.194,79,0,0
11:23:07,36.986,82.15,0,0
11:23:08,37.256,88.65,0,0
11:23:09,38.156,88.7,2.5083,2.5083
11:23:10,39.722,88.8,3.4373,3.4373
11:23:11,40.946,92.25,11.5196,10.219
11:23:12,41.882,92.25,8.1752,8.0823
11:23:13,42.692,88.9,6.5959,6.5959
11:23:14,43.88,88.95,6.3172,6.2243
11:23:15,44.456,85.75,4.7379,4.0876
11:23:16,45.032,85.8,0,0
11:23:17,45.428,89,0,0
11:23:18,45.95,92.4,0,0
11:23:19,46.724,92.4,0,0
11:23:20,46.85,95.85,0,0
11:23:21,47.39,99.4,0,0
11:23:22,47.732,95.85,0,0
11:23:23,46.238,92.4,0,0
11:24:00,44.834,92.35,0,0
11:24:01,44.348,89,0,0
11:24:02,44.312,89,0,0
11:24:03,44.042,85.75,0,0
11:24:04,44.15,89,0,0
11:24:05,44.708,89,0,0
11:24:06,45.014,85.8,0,0
11:24:07,45.176,85.8,0,0
11:24:08,45.932,85.85,0,0
11:24:09,46.238,89.05,3.4373,3.2515
11:24:10,46.76,85.9,6.1314,6.0385
11:24:11,47.642,85.95,18.58,9.29
11:24:12,47.894,85.95,9.1971,9.0113
11:24:13,48.236,85.95,17.4652,10.1261
11:24:14,48.236,82.85,8.8255,7.8036
11:24:15,47.858,79.85,2.6941,2.6941
11:24:16,47.534,82.75,0,0
11:24:17,47.498,85.9,0,0
11:24:18,47.246,85.9,0,0
11:24:19,47.228,89.1,0,0
11:24:20,47.192,89.1,0,0
11:24:21,47.192,89.1,0,0
11:24:22,47.444,89.1,0,0
11:24:23,47.444,89.1,0,0
11:25:00,47.426,89.1,0,0
11:25:01,47.408,89.1,0,0
11:25:02,47.498,92.4,0,0
11:25:03,47.984,89.1,0,0
11:25:04,48.416,92.45,0,0
11:25:05,48.542,89.15,0,0
11:25:06,48.632,89.15,0,0
11:25:07,48.794,89.15,0,0
11:25:08,48.92,89.15,0,0
11:25:09,49.064,89.15,1.0219,1.0219
11:25:10,49.28,89.15,4.4592,4.4592
11:25:11,49.676,86,12.077,10.3119
11:25:12,50.45,83,18.3013,10.7764
11:25:13,50.684,83,7.9894,7.8036
11:25:14,50.576,80.05,3.5302,3.5302
11:25:15,50.072,79.95,4.4592,3.9018
11:25:16,48.812,79.9,0,0
11:25:17,47.732,79.85,0,0
11:25:18,47.228,82.75,0,0
11:25:19,47.084,82.75,0,0
11:25:20,47.39,85.9,0,0
11:25:21,47.498,89.1,0,0
11:25:22,47.804,85.95,0,0
11:25:23,48.416,89.1,0,0
11:26:00,48.992,85.95,0,0
11:26:01,49.19,89.15,0,0
11:26:02,49.352,89.15,0,0
11:26:03,49.478,86,0,0
11:26:04,49.514,89.2,0,0
11:26:05,49.046,92.45,0,0
11:26:06,49.136,92.45,0,0
11:26:07,49.064,92.45,0,0
11:26:08,49.064,92.45,0,0
11:26:09,49.748,92.5,2.2296,2.2296
11:26:10,50.738,95.9,7.432,6.8746
11:26:11,51.728,95.9,11.4267,9.9403
11:26:12,52.358,95.9,13.6563,11.2409
11:26:13,53.186,92.6,7.8965,7.7107
11:26:14,53.15,95.95,10.1261,7.8965
11:26:15,53.15,95.95,6.4101,3.716
11:26:16,52.754,95.9,0,0
11:26:17,52.286,92.55,0,0
11:26:18,51.89,95.9,0,0
11:26:19,51.44,92.55,0,0
11:26:20,50.81,92.5,0,0
11:26:21,50.288,95.9,0,0
11:26:22,50.684,95.9,0,0
11:26:23,50.792,95.9,0,0
11:27:00,50.72,92.5,0,0
11:27:01,50.486,92.5,0,0
11:27:02,50.342,92.5,0,0
11:27:03,49.946,92.5,0,0
11:27:04,49.658,92.5,0,0
11:27:05,49.316,95.85,0,0
11:27:06,49.082,92.45,0,0
11:27:07,48.902,92.45,0,0
11:27:08,48.794,89.15,0,0
11:27:09,49.334,92.45,6.1314,3.2515
11:27:10,49.424,92.45,5.8527,5.7598
11:27:11,50.144,92.5,7.8965,7.7107
11:27:12,49.892,89.2,6.2243,6.2243
11:27:13,46.472,92.4,3.3444,3.3444
11:27:14,44.87,92.35,1.3935,1.3935
11:27:15,43.538,88.95,0.6503,0.6503
11:27:16,39.632,92.2,0,0
11:27:17,38.588,92.15,0,0
11:27:18,38.174,92.15,0,0
11:27:19,37.418,88.65,0,0
11:27:20,36.842,82.15,0,0
11:27:21,36.788,82.15,0,0
11:27:22,36.968,82.15,0,0
11:27:23,37.328,79,0,0
11:28:00,37.364,82.15,0,0
11:28:01,37.4,85.35,0,0
11:28:02,37.454,85.35,0,0
11:28:03,37.886,85.4,0,0
11:28:04,38.03,85.4,0,0
11:28:05,38.156,88.7,0,0
11:28:06,38.642,85.45,0,0
11:28:07,39.362,88.75,0,0
11:28:08,40.334,88.8,0,0
11:28:09,41.504,85.6,5.0166,3.5302
11:28:10,42.638,85.65,4.7379,4.7379
11:28:11,43.286,88.95,5.2953,5.2953
11:28:12,44.636,85.75,6.6888,6.6888
11:28:13,45.5,85.8,3.3444,3.3444
11:28:14,45.86,79.7,8.0823,7.2462
11:28:15,45.644,82.65,4.5521,3.716
11:28:16,45.23,82.65,0,0
11:28:17,45.392,82.65,0,0
11:28:18,45.284,82.65,0,0
11:28:19,45.518,82.65,0,0
11:28:20,45.05,79.65,0,0
11:28:21,44.582,82.6,0,0
11:28:22,45.518,82.65,0,0
11:28:23,45.356,82.65,0,0
11:29:00,44.852,85.75,0,0
11:29:01,45.158,82.65,0,0
11:29:02,45.518,82.65,0,0
11:29:03,45.392,85.8,0,0
11:29:04,45.482,85.8,0,0
11:29:05,46.418,89.05,0,0
11:29:06,46.85,85.9,0,0
11:29:07,47.876,85.95,0,0
11:29:08,47.93,85.95,0,0
11:29:09,48.452,85.95,6.1314,2.787
11:29:10,50.216,79.95,4.8308,4.8308
