temperature,humidity,solar_global,solar_diffuse,
8:12:09,74.84,63,72.9265,14.7711
8:12:10,77.54,57,78.3147,17.0007
8:12:11,80.24,51,79.6153,17.9297
8:12:12,80.42,47,77.2928,16.1646
8:12:13,82.76,45,68.4673,16.722
8:12:14,80.78,47,57.1335,14.1208
8:12:15,79.52,40,42.1766,12.2628
8:12:16,82.04,47,25.6404,9.4758
8:12:17,80.6,48,9.5687,5.3882
8:12:18,80.24,47,0,0
8:12:19,77.72,57,0,0
8:12:20,72.68,74,0,0
8:12:21,70.52,74,0,0
8:12:22,68.54,76,0,0
8:12:23,68.18,79,0,0
8:13:00,68,83,0,0
8:13:01,67.64,87,0,0
8:13:02,67.64,85,0,0
8:13:03,67.46,83,0,0
8:13:04,67.46,81,0.4645,0.4645
8:13:05,66.2,84,14.0279,6.6888
8:13:06,67.64,82,30.2854,10.219
8:13:07,70.88,77,46.3571,12.6344
8:13:08,74.12,65,60.9424,14.0279
8:13:09,77,59,71.9046,14.864
8:13:10,78.98,55,77.1999,17.0007
8:13:11,80.6,53,78.965,17.1865
8:13:12,82.76,48,76.178,16.2575
8:13:13,85.82,42,67.3525,16.6291
8:13:14,87.98,37,56.2045,14.3066
8:13:15,88.16,38,41.0618,12.6344
8:13:16,85.64,41,24.8972,9.4758
8:13:17,84.38,44,8.361,5.4811
8:13:18,83.66,45,0,0
8:13:19,80.24,56,0,0
8:13:20,76.82,63,0,0
8:13:21,73.04,80,0,0
8:13:22,70.52,85,0,0
8:13:23,69.8,85,0,0
8:14:00,68.9,84,0,0
8:14:01,68.18,84,0,0
8:14:02,67.1,86,0,0
8:14:03,66.02,88,0,0
8:14:04,64.94,90,0.2787,0.2787
8:14:05,63.86,92,13.4705,6.8746
8:14:06,64.76,92,30.1925,10.219
8:14:07,65.84,92,46.0784,13.006
8:14:08,66.92,89,60.4779,14.1208
8:14:09,67.64,87,71.4401,15.1427
8:14:10,68.72,84,77.1999,17.0007
8:14:11,69.8,78,78.965,17.1865
8:14:12,72.68,70,76.0851,16.1646
8:14:13,73.58,64,66.888,17.1865
8:14:14,75.56,61,53.3246,18.0226
8:14:15,78.08,58,40.4115,13.0989
8:14:16,76.46,61,24.2469,9.8474
8:14:17,75.56,65,7.8965,5.3882
8:14:18,71.24,71,0,0
8:14:19,71.6,75,0,0
8:14:20,67.82,87,0,0
8:14:21,66.38,88,0,0
8:14:22,64.94,92,0,0
8:14:23,64.4,92,0,0
8:15:00,64.04,93,0,0
8:15:01,63.5,93,0,0
8:15:02,62.6,94,0,0
8:15:03,61.88,94,0,0
8:15:04,60.98,95,0.1858,0.1858
8:15:05,60.44,96,12.3557,7.0604
8:15:06,61.16,96,28.7061,10.8693
8:15:07,64.76,92,44.592,13.6563
8:15:08,67.28,84,59.1773,14.7711
8:15:09,71.96,73,69.9537,15.793
8:15:10,73.94,71,75.9922,17.0007
8:15:11,75.2,67,77.7573,17.2794
8:15:12,76.64,52,74.8774,16.2575
8:15:13,78.44,59,66.5164,16.0717
8:15:14,79.16,46,54.9039,14.2137
8:15:15,81.32,52,39.6683,12.8202
8:15:16,80.24,43,23.5966,9.6616
8:15:17,80.6,56,7.1533,5.2024
8:15:18,79.88,55,0,0
8:15:19,78.08,58,0,0
8:15:20,71.06,60,0,0
8:15:21,69.08,80,0,0
8:15:22,67.82,82,0,0
8:15:23,66.92,82,0,0
8:16:00,66.02,82,0,0
8:16:01,65.12,82,0,0
8:16:02,64.04,83,0,0
8:16:03,63.14,85,0,0
8:16:04,62.06,86,0.0929,0.0929
8:16:05,61.16,88,11.8912,6.9675
8:16:06,62.24,86,27.9629,11.3338
8:16:07,68.36,71,43.7559,13.935
8:16:08,71.42,68,58.1554,15.2356
8:16:09,73.58,66,68.8389,16.4433
8:16:10,76.1,61,74.8774,17.7439
8:16:11,78.44,52,77.3857,16.4433
8:16:12,81.32,49,74.5058,15.6072
8:16:13,82.4,43,65.7732,16.0717
8:16:14,83.12,43,54.2536,14.3066
8:16:15,84.38,35,38.8322,13.0989
8:16:16,84.2,45,23.4108,9.1971
8:16:17,84.02,48,7.0604,5.0166
8:16:18,82.76,49,0,0
8:16:19,79.52,56,0,0
8:16:20,72.5,58,0,0
8:16:21,71.24,75,0,0
8:16:22,69.44,79,0,0
8:16:23,68.36,80,0,0
8:17:00,67.28,81,0,0
8:17:01,66.2,81,0,0
8:17:02,65.3,83,0,0
8:17:03,64.4,85,0,0
8:17:04,63.5,87,0,0
8:17:05,62.24,71,10.9622,7.0604
8:17:06,62.6,90,27.6842,11.0551
8:17:07,69.26,75,43.5701,13.6563
8:17:08,72.68,70,58.0625,14.7711
8:17:09,76.82,62,67.5383,17.5581
8:17:10,80.06,57,66.7951,27.9629
8:17:11,82.58,55,50.8163,38.3677
8:17:12,83.84,50,64.9371,27.9629
8:17:13,85.1,48,21.5528,21.4599
8:17:14,86.54,47,53.6962,14.2137
8:17:15,86.9,44,33.3511,17.9297
8:17:16,86.9,44,21.367,10.5906
8:17:17,86.18,45,7.0604,4.8308
8:17:18,84.92,47,0,0
8:17:19,81.14,45,0,0
8:17:20,75.02,55,0,0
8:17:21,72.5,77,0,0
8:17:22,70.7,79,0,0
8:17:23,69.26,81,0,0
8:18:00,68,83,0,0
8:18:01,66.56,85,0,0
8:18:02,65.48,87,0,0
8:18:03,64.4,89,0,0
8:18:04,63.32,91,0,0
8:18:05,62.06,92,10.4977,7.0604
8:18:06,63.5,89,27.1268,11.148
8:18:07,69.62,74,42.6411,14.3066
8:18:08,71.42,81,57.2264,15.2356
8:18:09,76.82,70,57.3193,29.0777
8:18:10,81.86,59,34.7446,32.7008
8:18:11,83.48,50,71.4401,23.8753
8:18:12,85.28,45,56.7619,34.0943
8:18:13,86.18,45,56.3903,26.4765
8:18:14,87.44,41,29.728,25.9191
8:18:15,88.16,40,38.1819,12.4486
8:18:16,87.44,39,21.9244,9.5687
8:18:17,86.9,42,7.432,4.4592
8:18:18,85.82,46,0,0
8:18:19,81.32,54,0,0
8:18:20,77,62,0,0
8:18:21,74.3,66,0,0
8:18:22,74.12,66,0,0
8:18:23,73.4,66,0,0
8:19:00,72.86,67,0,0
8:19:01,72.14,67,0,0
8:19:02,70.52,70,0,0
8:19:03,69.08,73,0,0
8:19:04,67.46,76,0,0
8:19:05,66.74,75,3.3444,3.3444
8:19:06,69.26,71,20.0664,14.7711
8:19:07,74.66,60,22.9463,20.7167
8:19:08,75.56,55,49.0512,24.4327
8:19:09,78.08,48,55.74,30.1925
8:19:10,79.52,47,55.4613,35.7665
8:19:11,81.32,46,61.4998,33.7227
8:19:12,83.66,45,45.3352,36.231
8:19:13,84.38,45,39.2967,32.2363
8:19:14,85.46,43,12.3557,12.3557
8:19:15,86,40,35.0233,15.6072
8:19:16,86.54,44,21.367,9.7545
8:19:17,85.64,48,5.9456,4.4592
8:19:18,83.66,48,0,0
8:19:19,81.5,52,0,0
8:19:20,76.28,64,0,0
8:19:21,74.66,65,0,0
8:19:22,73.94,69,0,0
8:19:23,72.68,69,0,0
8:20:00,71.24,70,0,0
8:20:01,69.98,71,0,0
8:20:02,69.26,72,0,0
8:20:03,68.36,74,0,0
8:20:04,67.64,75,0,0
8:20:05,68.9,74,9.8474,6.8746
8:20:06,68.72,73,25.9191,11.8912
8:20:07,73.94,59,41.6192,14.9569
8:20:08,74.12,57,52.3027,21.0883
8:20:09,74.3,60,67.4454,16.2575
8:20:10,75.74,56,74.6916,15.7001
8:20:11,79.52,52,75.5277,17.1865
8:20:12,81.68,47,68.746,22.1102
8:20:13,83.12,45,57.9696,24.154
8:20:14,84.38,43,47.1932,20.7167
8:20:15,86.36,42,37.16,12.9131
8:20:16,86,43,21.1812,9.4758
8:20:17,84.56,45,5.7598,4.2734
8:20:18,82.76,49,0,0
8:20:19,80.96,52,0,0
8:20:20,74.66,70,0,0
8:20:21,71.96,75,0,0
8:20:22,71.06,74,0,0
8:20:23,69.8,75,0,0
8:21:00,68.36,75,0,0
8:21:01,67.1,75,0,0
8:21:02,65.48,78,0,0
8:21:03,63.68,81,0,0
8:21:04,62.06,84,0,0
8:21:05,60.44,85,10.0332,6.6888
8:21:06,61.88,81,26.5694,11.0551
8:21:07,69.44,67,42.8269,13.3776
8:21:08,73.94,60,57.3193,14.4924
8:21:09,75.56,54,68.8389,14.7711
8:21:10,78.62,52,74.9703,15.7001
8:21:11,80.78,38,76.178,16.3504
8:21:12,83.66,40,72.3691,16.8149
8:21:13,84.2,37,64.2868,15.8859
8:21:14,85.64,33,52.8601,13.6563
8:21:15,86.72,29,37.4387,12.1699
8:21:16,86.18,30,21.367,9.0113
8:21:17,86.36,30,5.7598,4.1805
8:21:18,84.38,38,0,0
8:21:19,77.18,48,0,0
8:21:20,72.86,48,0,0
8:21:21,69.8,55,0,0
8:21:22,69.98,57,0,0
8:21:23,68.36,61,0,0
8:22:00,66.74,65,0,0
8:22:01,65.12,69,0,0
8:22:02,64.04,74,0,0
8:22:03,62.96,80,0,0
8:22:04,61.88,86,0,0
8:22:05,61.52,87,10.4048,6.3172
8:22:06,62.6,85,27.0339,10.1261
8:22:07,69.62,70,43.1056,12.8202
8:22:08,71.96,66,57.0406,14.4924
8:22:09,75.74,62,68.1886,15.1427
8:22:10,79.52,58,74.6916,15.6072
8:22:11,80.42,60,75.8993,16.3504
8:22:12,82.76,54,72.462,16.0717
8:22:13,82.94,54,63.9152,15.8859
8:22:14,84.56,51,52.4885,13.6563
8:22:15,84.74,50,37.2529,11.7983
8:22:16,84.92,48,21.1812,8.6397
8:22:17,83.3,53,5.4811,3.9018
8:22:18,80.42,60,0,0
8:22:19,77.36,64,0,0
8:22:20,76.1,65,0,0
8:22:21,74.66,68,0,0
8:22:22,70.88,73,0,0
8:22:23,69.08,79,0,0
8:23:00,67.46,86,0,0
8:23:01,65.66,93,0,0
8:23:02,65.84,90,0,0
8:23:03,66.2,87,0,0
8:23:04,66.38,84,0,0
8:23:05,66.92,75,10.0332,6.2243
8:23:06,67.1,71,26.2907,10.3119
8:23:07,67.64,67,42.1766,13.0989
8:23:08,70.88,60,56.0187,15.0498
8:23:09,71.96,56,66.9809,15.6072
8:23:10,73.22,55,73.391,16.2575
8:23:11,73.76,53,74.9703,16.3504
8:23:12,76.28,51,71.1614,16.722
8:23:13,77,47,62.7075,16.4433
8:23:14,78.08,46,51.6524,13.6563
8:23:15,77.72,44,36.1381,12.3557
8:23:16,76.82,47,12.3557,10.6835
8:23:17,75.2,51,3.8089,3.3444
8:23:18,73.94,51,0,0
8:23:19,72.32,55,0,0
8:23:20,69.08,61,0,0
8:23:21,64.22,76,0,0
8:23:22,62.06,84,0,0
8:23:23,62.42,82,0,0
8:24:00,62.6,80,0,0
8:24:01,62.96,78,0,0
8:24:02,62.78,78,0,0
8:24:03,62.42,77,0,0
8:24:04,62.24,76,0,0
8:24:05,63.86,72,8.7326,6.3172
8:24:06,64.22,72,24.8043,11.2409
8:24:07,64.58,72,40.9689,13.6563
8:24:08,66.56,69,54.9039,15.5143
8:24:09,69.44,61,65.7732,16.3504
8:24:10,71.06,59,71.7188,17.651
8:24:11,73.58,51,73.2052,17.7439
8:24:12,74.12,50,70.1395,16.722
8:24:13,75.74,47,61.7785,16.4433
8:24:14,76.64,44,50.166,14.3995
8:24:15,77.72,43,35.302,12.3557
8:24:16,76.46,45,19.1374,9.29
8:24:17,76.64,43,4.3663,3.4373
8:24:18,75.92,44,0,0
8:24:19,73.76,49,0,0
8:24:20,66.92,67,0,0
8:24:21,64.4,71,0,0
8:24:22,63.68,74,0,0
8:24:23,62.78,76,0,0
8:25:00,62.06,78,0,0
8:25:01,61.16,80,0,0
8:25:02,59.72,83,0,0
8:25:03,58.46,86,0,0
8:25:04,57.02,89,0,0
8:25:05,56.66,90,8.8255,6.1314
8:25:06,57.56,88,23.9682,11.7983
8:25:07,63.32,74,40.4115,14.2137
8:25:08,69.98,59,54.1607,16.3504
8:25:09,71.24,55,65.3087,16.8149
8:25:10,73.94,51,71.6259,17.5581
8:25:11,76.1,48,73.4839,17.0007
8:25:12,77.18,48,70.4182,16.0717
8:25:13,79.34,47,61.5927,16.3504
8:25:14,79.34,43,49.6086,14.6782
8:25:15,81.5,43,34.8375,12.4486
8:25:16,81.32,42,18.9516,8.9184
8:25:17,81.14,44,3.9947,3.2515
8:25:18,79.16,47,0,0
8:25:19,73.76,61,0,0
8:25:20,69.98,66,0,0
8:25:21,66.92,73,0,0
8:25:22,65.48,81,0,0
8:25:23,64.22,84,0,0
8:26:00,62.78,87,0,0
8:26:01,61.52,90,0,0
8:26:02,60.8,91,0,0
8:26:03,60.26,93,0,0
8:26:04,59.54,94,0,0
8:26:05,57.92,94,8.9184,6.0385
8:26:06,58.28,94,24.8972,10.9622
8:26:07,64.58,81,41.3405,13.1918
8:26:08,68.36,73,55.4613,14.864
8:26:09,73.22,65,66.5164,15.6072
8:26:10,77.72,53,72.462,16.8149
8:26:11,81.68,44,74.4129,16.2575
8:26:12,84.38,39,70.4182,16.5362
8:26:13,86,36,62.6146,15.1427
8:26:14,86.36,35,50.4447,13.8421
8:26:15,88.16,31,35.302,11.8912
8:26:16,87.8,34,18.9516,8.6397
8:26:17,87.8,36,3.8089,3.0657
8:26:18,84.92,40,0,0
8:26:19,78.08,45,0,0
8:26:20,74.84,62,0,0
8:26:21,72.68,65,0,0
8:26:22,71.42,67,0,0
8:26:23,69.62,73,0,0
8:27:00,67.64,78,0,0
8:27:01,65.84,84,0,0
8:27:02,67.1,83,0,0
8:27:03,68.18,81,0,0
8:27:04,69.44,79,0,0
8:27:05,67.82,81,8.1752,5.9456
8:27:06,68.72,80,24.2469,11.2409
8:27:07,71.06,74,40.4115,14.0279
8:27:08,74.84,66,54.7181,15.793
8:27:09,79.16,59,66.3306,15.5143
8:27:10,84.38,49,72.7407,16.1646
8:27:11,86.9,45,74.1342,16.1646
8:27:12,89.42,41,70.604,15.8859
8:27:13,89.96,40,61.9643,15.7001
8:27:14,90.32,41,49.5157,14.4924
8:27:15,87.08,39,33.2582,13.7492
8:27:16,87.08,43,5.7598,5.7598
8:27:17,86.72,45,1.1148,1.1148
8:27:18,83.84,53,0,0
8:27:19,79.88,69,0,0
8:27:20,76.28,72,0,0
8:27:21,74.3,76,0,0
8:27:22,71.6,75,0,0
8:27:23,70.52,79,0,0
8:28:00,69.44,83,0,0
8:28:01,68.36,87,0,0
8:28:02,67.64,89,0,0
8:28:03,66.74,91,0,0
8:28:04,66.02,94,0,0
8:28:05,64.94,95,9.3829,5.4811
8:28:06,67.1,93,14.0279,12.5415
8:28:07,71.6,79,39.018,14.7711
8:28:08,75.74,71,53.4175,16.1646
8:28:09,80.06,63,64.1939,17.2794
8:28:10,82.76,55,41.2476,35.1162
8:28:11,84.92,54,71.8117,18.2084
8:28:12,87.26,48,59.1773,28.9848
8:28:13,88.34,43,59.5489,17.7439
8:28:14,89.42,42,40.9689,22.3889
8:28:15,90.14,41,20.9954,17.651
8:28:16,89.78,40,15.0498,9.9403
8:28:17,89.42,42,1.3006,1.3006
8:28:18,87.08,45,0,0
8:28:19,82.76,55,0,0
8:28:20,77.9,51,0,0
8:28:21,75.56,68,0,0
8:28:22,74.12,68,0,0
8:28:23,73.58,70,0,0
8:29:00,72.86,72,0,0
8:29:01,72.32,75,0,0
8:29:02,70.7,78,0,0
8:29:03,68.9,82,0,0
8:29:04,67.28,85,0,0
8:29:05,66.74,84,7.6178,5.6669
8:29:06,66.74,88,11.9841,11.3338
8:29:07,70.52,82,28.6132,21.1812
8:29:08,74.48,73,39.7612,27.4984
8:29:09,78.98,65,65.3087,16.0717
8:29:10,80.78,61,67.0738,23.5037
8:29:11,80.78,60,46.9145,36.6026
8:29:12,75.2,65,27.6842,27.0339
8:29:13,69.44,64,31.1215,28.4274
8:29:14,62.24,84,16.6291,16.5362
8:29:15,61.16,75,31.4002,14.3066
8:29:16,60.98,79,5.6669,5.6669
8:29:17,64.22,58,1.1148,1.1148
8:29:18,63.5,61,0,0
8:29:19,64.04,62,0,0
8:29:20,61.52,82,0,0
8:29:21,60.62,76,0,0
8:29:22,59.72,68,0,0
8:29:23,59.9,87,0,0
8:30:00,59.9,88,0,0
8:30:01,60.08,89,0,0
8:30:02,59.54,90,0,0
8:30:03,59.18,91,0,0
8:30:04,58.64,91,0,0
8:30:05,58.28,93,1.858,1.858
8:30:06,58.82,93,7.5249,7.5249
8:30:07,59.36,91,19.6019,18.3942
8:30:08,62.24,81,16.4433,16.4433
8:30:09,65.48,65,18.58,18.58
8:30:10,66.56,61,13.7492,13.7492
8:30:11,68.36,50,13.2847,13.2847
8:30:12,69.08,45,11.3338,11.3338
8:30:13,70.88,40,19.6948,19.6019
8:30:14,73.04,40,14.6782,14.6782
8:30:15,73.76,38,18.3942,16.5362
8:30:16,73.04,36,4.4592,4.4592
8:30:17,72.68,39,1.5793,1.5793
8:30:18,71.06,42,0,0
8:30:19,65.12,61,0,0
8:30:20,60.26,75,0,0
8:30:21,57.74,74,0,0
8:30:22,56.84,75,0,0
8:30:23,56.12,78,0,0
8:31:00,55.22,81,0,0
8:31:01,54.5,84,0,0
8:31:02,53.6,87,0,0
8:31:03,52.7,90,0,0
8:31:04,51.8,93,0,0
8:31:05,50.54,94,1.3935,1.3935
8:31:06,51.62,94,11.7054,11.148
8:31:07,58.1,75,23.9682,20.5309
8:31:08,64.94,64,35.6736,27.7771
8:31:09,69.08,49,45.0565,32.7937
8:31:10,70.88,47,65.4945,25.1759
8:31:11,73.04,43,64.0081,28.6132
8:31:12,74.48,40,64.5655,23.3179
8:31:13,76.28,40,47.5648,28.9848
8:31:14,77,40,46.45,16.5362
8:31:15,77.18,32,27.5913,16.5362
8:31:16,77.36,41,16.1646,8.6397
8:31:17,77.36,41,2.1367,1.9509
8:31:18,68,60,0,0
8:31:19,64.58,69,0,0
8:31:20,62.6,72,0,0
8:31:21,64.04,75,0,0
8:31:22,65.48,78,0,0
8:31:23,66.92,81,0,0
9:01:00,68.36,84,0,0
9:01:01,67.1,86,0,0
9:01:02,66.02,88,0,0
9:01:03,65.3,90,0,0
9:01:04,66.56,87,0,0
9:01:05,69.08,80,0.929,0.929
9:01:06,64.4,92,4.8308,4.8308
9:01:07,71.6,75,6.5959,6.5959
9:01:08,75.38,65,10.1261,10.1261
9:01:09,78.98,63,8.0823,8.0823
9:01:10,81.86,55,8.4539,8.4539
9:01:11,85.1,48,14.4924,14.4924
9:01:12,87.26,44,18.2084,18.2084
9:01:13,89.06,38,11.4267,11.4267
9:01:14,89.6,37,15.4214,15.4214
9:01:15,89.06,37,9.1042,9.1042
9:01:16,88.16,38,3.5302,3.5302
9:01:17,87.26,40,1.5793,1.4864
9:01:18,85.1,63,0,0
9:01:19,77.36,68,0,0
9:01:20,75.2,67,0,0
9:01:21,72.5,76,0,0
9:01:22,71.06,80,0,0
9:01:23,69.98,82,0,0
9:02:00,69.08,83,0,0
9:02:01,68,85,0,0
9:02:02,67.1,87,0,0
9:02:03,66.2,89,0,0
9:02:04,65.3,92,0,0
9:02:05,64.76,93,6.4101,5.1095
9:02:06,66.2,90,3.9018,3.9018
9:02:07,69.98,82,11.0551,11.0551
9:02:08,73.94,74,8.1752,8.1752
9:02:09,78.8,64,8.6397,8.6397
9:02:10,80.06,56,8.8255,8.8255
9:02:11,80.96,56,10.4048,10.4048
9:02:12,82.04,55,6.3172,6.3172
9:02:13,82.76,54,7.5249,7.5249
9:02:14,82.76,51,11.0551,11.0551
9:02:15,81.5,54,6.6888,6.6888
9:02:16,78.98,57,9.29,8.361
9:02:17,77,57,1.858,1.5793
9:02:18,74.66,66,0,0
9:02:19,68.9,86,0,0
9:02:20,65.3,87,0,0
9:02:21,63.68,91,0,0
9:02:22,63.5,87,0,0
9:02:23,63.5,83,0,0
9:03:00,63.5,79,0,0
9:03:01,63.5,76,0,0
9:03:02,63.32,71,0,0
9:03:03,62.96,67,0,0
9:03:04,62.78,63,0,0
9:03:05,62.96,63,2.5083,2.5083
9:03:06,62.78,60,7.5249,7.5249
9:03:07,61.7,73,19.6948,18.3013
9:03:08,60.44,85,31.7718,26.7552
9:03:09,60.26,85,16.2575,16.2575
9:03:10,61.7,81,15.8859,15.8859
9:03:11,63.86,69,28.3345,27.7771
9:03:12,65.66,56,13.935,13.935
9:03:13,69.26,50,5.4811,5.4811
9:03:14,70.88,47,12.1699,12.1699
9:03:15,70.88,47,8.0823,8.0823
9:03:16,71.96,45,11.148,8.8255
9:03:17,72.68,41,0.1858,0.1858
9:03:18,70.34,44,0,0
9:03:19,63.86,69,0,0
9:03:20,59,80,0,0
9:03:21,57.2,81,0,0
9:03:22,55.76,79,0,0
9:03:23,55.04,80,0,0
9:04:00,54.32,82,0,0
9:04:01,53.6,83,0,0
9:04:02,53.06,84,0,0
9:04:03,52.34,84,0,0
9:04:04,51.8,85,0,0
9:04:05,49.46,95,3.3444,3.2515
9:04:06,50.36,95,2.1367,2.1367
9:04:07,57.2,80,16.1646,15.793
9:04:08,61.7,69,11.7054,11.7054
9:04:09,65.48,62,20.7167,20.6238
9:04:10,69.8,48,22.296,22.296
9:04:11,71.96,43,12.8202,12.8202
9:04:12,71.96,41,7.2462,7.2462
9:04:13,73.76,42,10.219,10.219
9:04:14,75.2,39,18.8587,18.3942
9:04:15,74.84,36,8.4539,8.4539
9:04:16,74.48,39,6.503,6.4101
9:04:17,73.76,42,1.2077,1.1148
9:04:18,71.42,48,0,0
9:04:19,66.56,62,0,0
9:04:20,62.78,71,0,0
9:04:21,59.9,79,0,0
9:04:22,58.46,83,0,0
9:04:23,57.2,86,0,0
9:05:00,56.12,89,0,0
9:05:01,54.86,92,0,0
9:05:02,54.14,93,0,0
9:05:03,53.42,94,0,0
9:05:04,52.7,95,0,0
9:05:05,51.26,96,3.0657,3.0657
9:05:06,51.8,93,13.6563,11.9841
9:05:07,58.46,84,17.8368,17.0007
9:05:08,62.96,72,41.4334,25.5475
9:05:09,67.28,64,15.793,15.793
9:05:10,69.26,60,45.8926,35.1162
9:05:11,71.96,52,41.7121,35.1162
9:05:12,72.86,50,27.5913,26.8481
9:05:13,74.66,50,26.941,25.5475
9:05:14,77,48,15.0498,15.0498
9:05:15,76.46,47,24.0611,16.0717
9:05:16,77.9,46,9.1042,7.9894
9:05:17,76.64,48,0.7432,0.7432
9:05:18,74.66,49,0,0
9:05:19,69.26,66,0,0
9:05:20,65.48,75,0,0
9:05:21,66.38,72,0,0
9:05:22,66.38,72,0,0
9:05:23,67.64,67,0,0
9:06:00,68.9,62,0,0
9:06:01,70.16,58,0,0
9:06:02,69.44,59,0,0
9:06:03,68.72,60,0,0
9:06:04,68,62,0,0
9:06:05,66.2,65,3.0657,3.0657
9:06:06,66.38,61,8.8255,8.7326
9:06:07,65.66,63,12.4486,12.4486
9:06:08,63.86,71,15.7001,15.7001
9:06:09,61.7,83,12.3557,12.3557
9:06:10,60.8,86,7.8036,7.8036
9:06:11,61.88,84,12.4486,12.4486
9:06:12,60.98,89,7.8036,7.8036
9:06:13,61.16,88,5.2953,5.2953
9:06:14,61.16,86,23.4108,21.4599
9:06:15,61.52,84,20.8096,16.1646
9:06:16,62.6,81,5.6669,5.574
9:06:17,63.68,81,0.6503,0.6503
9:06:18,62.78,85,0,0
9:06:19,61.16,91,0,0
9:06:20,60.98,91,0,0
9:06:21,60.8,92,0,0
9:06:22,61.16,90,0,0
9:06:23,60.8,92,0,0
9:07:00,60.62,94,0,0
9:07:01,60.26,96,0,0
9:07:02,60.26,96,0,0
9:07:03,60.08,96,0,0
9:07:04,60.08,96,0,0
9:07:05,59.9,95,2.3225,2.3225
9:07:06,59.72,94,12.4486,11.2409
9:07:07,60.8,91,24.8043,19.9735
9:07:08,60.8,92,20.438,20.0664
9:07:09,62.6,85,26.5694,25.7333
9:07:10,64.4,82,22.8534,22.7605
9:07:11,66.2,81,28.5203,27.7771
9:07:12,65.3,81,29.0777,27.87
9:07:13,65.66,79,27.4984,25.8262
9:07:14,65.12,82,14.0279,14.0279
9:07:15,67.46,77,15.5143,14.3066
9:07:16,67.28,77,8.0823,7.3391
9:07:17,67.64,75,0.4645,0.4645
9:07:18,65.84,83,0,0
9:07:19,65.3,86,0,0
9:07:20,63.5,89,0,0
9:07:21,62.6,91,0,0
9:07:22,61.88,94,0,0
9:07:23,61.88,90,0,0
9:08:00,62.06,87,0,0
9:08:01,62.06,84,0,0
9:08:02,60.98,86,0,0
9:08:03,60.08,88,0,0
9:08:04,59,91,0,0
9:08:05,58.28,96,5.4811,4.2734
9:08:06,58.46,93,11.2409,10.4977
9:08:07,59,91,31.4931,18.58
9:08:08,59.9,88,51.8382,14.7711
9:08:09,59.18,84,63.2649,14.5853
9:08:10,62.6,79,63.0791,24.2469
9:08:11,63.5,75,55.4613,32.3292
9:08:12,64.58,76,54.811,28.9848
9:08:13,66.2,74,52.953,20.8096
9:08:14,66.56,71,46.5429,11.0551
9:08:15,67.82,69,30.8428,9.1971
9:08:16,68,71,14.4924,5.9456
9:08:17,65.66,82,0,0
9:08:18,64.4,87,0,0
9:08:19,65.48,83,0,0
9:08:20,62.78,93,0,0
9:08:21,62.96,95,0,0
9:08:22,63.5,94,0,0
9:08:23,62.42,91,0,0
9:09:00,61.16,89,0,0
9:09:01,60.08,86,0,0
9:09:02,59.18,88,0,0
9:09:03,58.1,91,0,0
9:09:04,57.2,94,0,0
9:09:05,56.84,94,4.1805,3.716
9:09:06,55.04,97,14.864,11.9841
9:09:07,58.28,87,28.3345,19.509
9:09:08,61.7,80,48.2151,19.0445
9:09:09,60.08,89,64.3797,12.7273
9:09:10,61.16,84,71.8117,11.9841
9:09:11,65.3,66,73.7626,11.148
9:09:12,67.46,57,69.9537,10.6835
9:09:13,69.98,57,58.527,12.7273
9:09:14,63.5,55,47.1003,10.0332
9:09:15,67.1,56,30.5641,9.0113
9:09:16,68,53,1.9509,1.9509
9:09:17,69.62,51,0,0
9:09:18,67.64,56,0,0
9:09:19,59.9,82,0,0
9:09:20,57.56,83,0,0
9:09:21,55.76,88,0,0
9:09:22,55.4,88,0,0
9:09:23,54.86,89,0,0
9:10:00,54.32,90,0,0
9:10:01,53.78,91,0,0
9:10:02,53.06,92,0,0
9:10:03,52.52,93,0,0
9:10:04,51.8,94,0,0
9:10:05,51.26,95,1.3006,1.3006
9:10:06,50.36,94,1.9509,1.9509
9:10:07,55.4,88,5.8527,5.8527
9:10:08,60.08,77,6.503,6.503
9:10:09,63.5,67,17.0007,17.0007
9:10:10,64.4,64,11.148,11.148
9:10:11,67.28,56,12.1699,12.1699
9:10:12,69.26,52,11.7054,11.7054
9:10:13,71.6,49,8.9184,8.9184
9:10:14,72.5,49,13.2847,13.2847
9:10:15,73.58,46,9.9403,9.8474
9:10:16,72.86,44,2.6012,2.6012
9:10:17,72.5,45,0,0
9:10:18,70.16,52,0,0
9:10:19,63.5,71,0,0
9:10:20,60.98,75,0,0
9:10:21,60.26,73,0,0
9:10:22,61.7,68,0,0
9:10:23,60.26,74,0,0
9:11:00,58.64,80,0,0
9:11:01,57.2,87,0,0
9:11:02,56.48,89,0,0
9:11:03,55.58,91,0,0
9:11:04,54.86,93,0,0
9:11:05,54.68,93,5.9456,3.8089
9:11:06,55.58,89,2.8799,2.8799
9:11:07,58.1,86,7.7107,7.7107
9:11:08,60.8,80,8.7326,8.7326
9:11:09,63.86,70,10.4977,10.4977
9:11:10,65.48,63,12.1699,12.1699
9:11:11,66.56,61,12.1699,12.1699
9:11:12,67.28,61,8.1752,8.1752
9:11:13,68.9,60,13.8421,13.8421
9:11:14,71.06,56,8.7326,8.7326
9:11:15,72.86,52,4.3663,4.3663
9:11:16,72.68,52,4.2734,4.2734
9:11:17,71.78,57,0,0
9:11:18,69.26,63,0,0
9:11:19,64.76,80,0,0
