# file...... results_6b6b89a8.csv
# date...... Thu Dec 11 15:33:59 2025
# user...... tgeorgoulakis
# host...... (null)
# target.... house 5
# trigger... (none)
# interval.. 60
# limit..... 10080
# timestamp,house:total_load,house:hvac_load,house:air_temperature,house:outdoor_temperature,meter1:measured_real_energy,meter1:measured_real_power,inverter1:P_Out,house_solar:P_Out,main_wh:power.real,main_wh:tank_setpoint,main_wh:water_demand,washing_machine:base_power,dishwasher:base_power,oven:base_power,refrigerator:base_power,indoor_lights:power.real,exterior_lights:power.real, house:hvac_power.real, house:hvac_last_on, house:hvac_duty_cycle, house:cooling_demand, house:heating_demand, meter1:measured_real_energy, meter1:measured_reactive_power, house:heating_setpoint, house:cooling_setpoint, house:system_mode 
2024-01-02 06:55:00 PST,+6.22656,+0,+77.1974,+46.76,+162433,+6105,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.42051,+1.40347,+162433,+1224.35,+63,+77,OFF
2024-01-02 06:56:00 PST,+6.22656,+0,+77.204,+46.76,+162535,+6105,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.42051,+1.40347,+162535,+1224.35,+63,+77,OFF
2024-01-02 06:57:00 PST,+6.22656,+0,+77.2105,+46.76,+162636,+6105,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.42051,+1.40347,+162636,+1224.35,+63,+77,OFF
2024-01-02 06:58:00 PST,+6.22656,+0,+77.2169,+46.76,+162738,+6105,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.42051,+1.40347,+162738,+1224.35,+63,+77,OFF
2024-01-02 06:59:00 PST,+6.22656,+0,+77.2233,+46.76,+162840,+6105,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.39,+0.065,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.42051,+1.40347,+162840,+1224.35,+63,+77,OFF
2024-01-02 07:00:00 PST,+6.29972,+0,+77.2297,+46.58,+162942,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+162942,+1247.36,+63,+77,OFF
2024-01-02 07:01:00 PST,+6.29972,+0,+77.2378,+46.58,+163045,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+163045,+1247.36,+63,+77,OFF
2024-01-02 07:02:00 PST,+6.29972,+0,+77.2457,+46.58,+163147,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+163147,+1247.36,+63,+77,OFF
2024-01-02 07:03:00 PST,+6.29972,+0,+77.2533,+46.58,+163250,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+163250,+1247.36,+63,+77,OFF
2024-01-02 07:04:00 PST,+6.29972,+0,+77.2608,+46.58,+163353,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+163353,+1247.36,+63,+77,OFF
2024-01-02 07:05:00 PST,+6.29972,+0,+77.2681,+46.58,+163456,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+163456,+1247.36,+63,+77,OFF
2024-01-02 07:06:00 PST,+6.29972,+0,+77.2754,+46.58,+163559,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+163559,+1247.36,+63,+77,OFF
2024-01-02 07:07:00 PST,+6.29972,+0,+77.2825,+46.58,+163662,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+163662,+1247.36,+63,+77,OFF
2024-01-02 07:08:00 PST,+6.29972,+0,+77.2896,+46.58,+163765,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+163765,+1247.36,+63,+77,OFF
2024-01-02 07:09:00 PST,+6.29972,+0,+77.2966,+46.58,+163868,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+163868,+1247.36,+63,+77,OFF
2024-01-02 07:10:00 PST,+6.29972,+0,+77.3035,+46.58,+163971,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+163971,+1247.36,+63,+77,OFF
2024-01-02 07:11:00 PST,+6.29972,+0,+77.3103,+46.58,+164074,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+164074,+1247.36,+63,+77,OFF
2024-01-02 07:12:00 PST,+6.29972,+0,+77.3171,+46.58,+164177,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+164177,+1247.36,+63,+77,OFF
2024-01-02 07:13:00 PST,+6.29972,+0,+77.3239,+46.58,+164280,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+164280,+1247.36,+63,+77,OFF
2024-01-02 07:14:00 PST,+6.29972,+0,+77.3306,+46.58,+164382,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+164382,+1247.36,+63,+77,OFF
2024-01-02 07:15:00 PST,+6.29972,+0,+77.3372,+46.58,+164485,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+164485,+1247.36,+63,+77,OFF
2024-01-02 07:16:00 PST,+6.29972,+0,+77.3438,+46.58,+164588,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+164588,+1247.36,+63,+77,OFF
2024-01-02 07:17:00 PST,+6.29972,+0,+77.3504,+46.58,+164691,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+164691,+1247.36,+63,+77,OFF
2024-01-02 07:18:00 PST,+6.29972,+0,+77.3569,+46.58,+164794,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+164794,+1247.36,+63,+77,OFF
2024-01-02 07:19:00 PST,+6.29972,+0,+77.3634,+46.58,+164897,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+164897,+1247.36,+63,+77,OFF
2024-01-02 07:20:00 PST,+6.29972,+0,+77.3698,+46.58,+165000,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+165000,+1247.36,+63,+77,OFF
2024-01-02 07:21:00 PST,+6.29972,+0,+77.3762,+46.58,+165103,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+165103,+1247.36,+63,+77,OFF
2024-01-02 07:22:00 PST,+6.29972,+0,+77.3825,+46.58,+165206,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+165206,+1247.36,+63,+77,OFF
2024-01-02 07:23:00 PST,+6.29972,+0,+77.3888,+46.58,+165309,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+165309,+1247.36,+63,+77,OFF
2024-01-02 07:24:00 PST,+6.29972,+0,+77.395,+46.58,+165412,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+165412,+1247.36,+63,+77,OFF
2024-01-02 07:25:00 PST,+6.29972,+0,+77.4012,+46.58,+165515,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+165515,+1247.36,+63,+77,OFF
2024-01-02 07:26:00 PST,+6.29972,+0,+77.4074,+46.58,+165617,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+165617,+1247.36,+63,+77,OFF
2024-01-02 07:27:00 PST,+6.29972,+0,+77.4135,+46.58,+165720,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+165720,+1247.36,+63,+77,OFF
2024-01-02 07:28:00 PST,+6.29972,+0,+77.4196,+46.58,+165823,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+165823,+1247.36,+63,+77,OFF
2024-01-02 07:29:00 PST,+6.29972,+0,+77.4257,+46.58,+165926,+6175,+0,+0+0i,+2,+131,+1,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+165926,+1247.36,+63,+77,OFF
2024-01-02 07:30:00 PST,+6.29972,+0,+77.4319,+46.58,+166029,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+166029,+1247.36,+63,+77,OFF
2024-01-02 07:31:00 PST,+6.29972,+0,+77.4381,+46.58,+166132,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+166132,+1247.36,+63,+77,OFF
2024-01-02 07:32:00 PST,+6.29972,+0,+77.4443,+46.58,+166235,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+166235,+1247.36,+63,+77,OFF
2024-01-02 07:33:00 PST,+6.29972,+0,+77.4505,+46.58,+166338,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+166338,+1247.36,+63,+77,OFF
2024-01-02 07:34:00 PST,+6.29972,+0,+77.4568,+46.58,+166441,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+166441,+1247.36,+63,+77,OFF
2024-01-02 07:35:00 PST,+6.29972,+0,+77.4631,+46.58,+166544,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+166544,+1247.36,+63,+77,OFF
2024-01-02 07:36:00 PST,+6.29972,+0,+77.4693,+46.58,+166647,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+166647,+1247.36,+63,+77,OFF
2024-01-02 07:37:00 PST,+6.29972,+0,+77.4756,+46.58,+166750,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+166750,+1247.36,+63,+77,OFF
2024-01-02 07:38:00 PST,+6.29972,+0,+77.4819,+46.58,+166852,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+166852,+1247.36,+63,+77,OFF
2024-01-02 07:39:00 PST,+6.29972,+0,+77.4882,+46.58,+166955,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+166955,+1247.36,+63,+77,OFF
2024-01-02 07:40:00 PST,+6.29972,+0,+77.4945,+46.58,+167058,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 06:17:56 PST,+0.0935466,+1.41593,+1.40109,+167058,+1247.36,+63,+77,OFF
2024-01-02 07:41:00 PST,+7.79728,+1.52186,+77.4774,+46.58,+167164,+7696.86,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+1.52186,2024-01-02 07:40:53 PST,+0.138638,+1.41593,+1.40109,+167164,+1628.77,+63,+77,COOL
2024-01-02 07:42:00 PST,+7.79728,+1.52186,+77.3047,+46.58,+167292,+7696.86,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+1.52186,2024-01-02 07:40:53 PST,+0.138638,+1.41593,+1.40109,+167292,+1628.77,+63,+77,COOL
2024-01-02 07:43:00 PST,+7.79728,+1.52186,+77.1644,+46.58,+167421,+7696.86,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+1.52186,2024-01-02 07:40:53 PST,+0.138638,+1.41593,+1.40109,+167421,+1628.77,+63,+77,COOL
2024-01-02 07:44:00 PST,+7.79728,+1.52186,+77.0485,+46.58,+167549,+7696.86,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+1.52186,2024-01-02 07:40:53 PST,+0.138638,+1.41593,+1.40109,+167549,+1628.77,+63,+77,COOL
2024-01-02 07:45:00 PST,+7.79728,+1.52186,+76.9509,+46.58,+167677,+7696.86,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+1.52186,2024-01-02 07:40:53 PST,+0.138638,+1.41593,+1.40109,+167677,+1628.77,+63,+77,COOL
2024-01-02 07:46:00 PST,+7.79728,+1.52186,+76.8672,+46.58,+167806,+7696.86,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+1.52186,2024-01-02 07:40:53 PST,+0.138638,+1.41593,+1.40109,+167806,+1628.77,+63,+77,COOL
2024-01-02 07:47:00 PST,+7.79728,+1.52186,+76.794,+46.58,+167934,+7696.86,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+1.52186,2024-01-02 07:40:53 PST,+0.138638,+1.41593,+1.40109,+167934,+1628.77,+63,+77,COOL
2024-01-02 07:48:00 PST,+7.79728,+1.52186,+76.7286,+46.58,+168062,+7696.86,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+1.52186,2024-01-02 07:40:53 PST,+0.138638,+1.41593,+1.40109,+168062,+1628.77,+63,+77,COOL
2024-01-02 07:49:00 PST,+7.79728,+1.52186,+76.6691,+46.58,+168190,+7696.86,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+1.52186,2024-01-02 07:40:53 PST,+0.138638,+1.41593,+1.40109,+168190,+1628.77,+63,+77,COOL
2024-01-02 07:50:00 PST,+7.79728,+1.52186,+76.6142,+46.58,+168319,+7696.86,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+1.52186,2024-01-02 07:40:53 PST,+0.138638,+1.41593,+1.40109,+168319,+1628.77,+63,+77,COOL
2024-01-02 07:51:00 PST,+7.79728,+1.52186,+76.5626,+46.58,+168447,+7696.86,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+1.52186,2024-01-02 07:40:53 PST,+0.138638,+1.41593,+1.40109,+168447,+1628.77,+63,+77,COOL
2024-01-02 07:52:00 PST,+7.79728,+1.52186,+76.5135,+46.58,+168575,+7696.86,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+1.52186,2024-01-02 07:40:53 PST,+0.138638,+1.41593,+1.40109,+168575,+1628.77,+63,+77,COOL
2024-01-02 07:53:00 PST,+6.29972,+0,+76.5988,+46.58,+168686,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 07:40:53 PST,+0.137772,+1.41593,+1.40109,+168686,+1247.36,+63,+77,OFF
2024-01-02 07:54:00 PST,+6.29972,+0,+76.7121,+46.58,+168789,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 07:40:53 PST,+0.137772,+1.41593,+1.40109,+168789,+1247.36,+63,+77,OFF
2024-01-02 07:55:00 PST,+6.29972,+0,+76.7992,+46.58,+168892,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 07:40:53 PST,+0.137772,+1.41593,+1.40109,+168892,+1247.36,+63,+77,OFF
2024-01-02 07:56:00 PST,+6.29972,+0,+76.8664,+46.58,+168995,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 07:40:53 PST,+0.137772,+1.41593,+1.40109,+168995,+1247.36,+63,+77,OFF
2024-01-02 07:57:00 PST,+6.29972,+0,+76.9186,+46.58,+169097,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 07:40:53 PST,+0.137772,+1.41593,+1.40109,+169097,+1247.36,+63,+77,OFF
2024-01-02 07:58:00 PST,+6.29972,+0,+76.9597,+46.58,+169200,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 07:40:53 PST,+0.137772,+1.41593,+1.40109,+169200,+1247.36,+63,+77,OFF
2024-01-02 07:59:00 PST,+6.29972,+0,+76.9922,+46.58,+169303,+6175,+0,+0+0i,+2,+131,+0.5,+0,+0,+3.5,+0.15,+0.45,+0.075,+0,2024-01-02 07:40:53 PST,+0.137772,+1.41593,+1.40109,+169303,+1247.36,+63,+77,OFF
2024-01-02 08:00:00 PST,+6.04371,+0,+77.0184,+54.86,+169406,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+169406,+1166.83,+63,+77,OFF
2024-01-02 08:01:00 PST,+6.04371,+0,+77.0531,+54.86,+169505,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+169505,+1166.83,+63,+77,OFF
2024-01-02 08:02:00 PST,+6.04371,+0,+77.0813,+54.86,+169604,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+169604,+1166.83,+63,+77,OFF
2024-01-02 08:03:00 PST,+6.04371,+0,+77.1045,+54.86,+169703,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+169703,+1166.83,+63,+77,OFF
2024-01-02 08:04:00 PST,+6.04371,+0,+77.1241,+54.86,+169802,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+169802,+1166.83,+63,+77,OFF
2024-01-02 08:05:00 PST,+6.04371,+0,+77.141,+54.86,+169900,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+169900,+1166.83,+63,+77,OFF
2024-01-02 08:06:00 PST,+6.04371,+0,+77.1557,+54.86,+169999,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+169999,+1166.83,+63,+77,OFF
2024-01-02 08:07:00 PST,+6.04371,+0,+77.1689,+54.86,+170098,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+170098,+1166.83,+63,+77,OFF
2024-01-02 08:08:00 PST,+6.04371,+0,+77.1808,+54.86,+170197,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+170197,+1166.83,+63,+77,OFF
2024-01-02 08:09:00 PST,+6.04371,+0,+77.1919,+54.86,+170296,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+170296,+1166.83,+63,+77,OFF
2024-01-02 08:10:00 PST,+6.04371,+0,+77.2023,+54.86,+170395,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+170395,+1166.83,+63,+77,OFF
2024-01-02 08:11:00 PST,+6.04371,+0,+77.2123,+54.86,+170493,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+170493,+1166.83,+63,+77,OFF
2024-01-02 08:12:00 PST,+6.04371,+0,+77.2218,+54.86,+170592,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+170592,+1166.83,+63,+77,OFF
2024-01-02 08:13:00 PST,+6.04371,+0,+77.231,+54.86,+170691,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+170691,+1166.83,+63,+77,OFF
2024-01-02 08:14:00 PST,+6.04371,+0,+77.2401,+54.86,+170790,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+170790,+1166.83,+63,+77,OFF
2024-01-02 08:15:00 PST,+6.04371,+0,+77.249,+54.86,+170889,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+170889,+1166.83,+63,+77,OFF
2024-01-02 08:16:00 PST,+6.04371,+0,+77.2577,+54.86,+170988,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+170988,+1166.83,+63,+77,OFF
2024-01-02 08:17:00 PST,+6.04371,+0,+77.2664,+54.86,+171086,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+171086,+1166.83,+63,+77,OFF
2024-01-02 08:18:00 PST,+6.04371,+0,+77.275,+54.86,+171185,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+171185,+1166.83,+63,+77,OFF
2024-01-02 08:19:00 PST,+6.04371,+0,+77.2836,+54.86,+171284,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+171284,+1166.83,+63,+77,OFF
2024-01-02 08:20:00 PST,+6.04371,+0,+77.2921,+54.86,+171383,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+171383,+1166.83,+63,+77,OFF
2024-01-02 08:21:00 PST,+6.04371,+0,+77.3006,+54.86,+171482,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+171482,+1166.83,+63,+77,OFF
2024-01-02 08:22:00 PST,+6.04371,+0,+77.3091,+54.86,+171581,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+171581,+1166.83,+63,+77,OFF
2024-01-02 08:23:00 PST,+6.04371,+0,+77.3175,+54.86,+171679,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+171679,+1166.83,+63,+77,OFF
2024-01-02 08:24:00 PST,+6.04371,+0,+77.326,+54.86,+171778,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+171778,+1166.83,+63,+77,OFF
2024-01-02 08:25:00 PST,+6.04371,+0,+77.3344,+54.86,+171877,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+171877,+1166.83,+63,+77,OFF
2024-01-02 08:26:00 PST,+6.04371,+0,+77.3429,+54.86,+171976,+5930,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.24,+0.04,+0,2024-01-02 07:40:53 PST,+0.137772,+1.61757,+1.51917,+171976,+1166.83,+63,+77,OFF
