# file...... results_6b6b89a8.csv
# date...... Thu Dec 11 15:32:57 2025
# user...... tgeorgoulakis
# host...... (null)
# target.... house 5
# trigger... (none)
# interval.. 60
# limit..... 10080
# timestamp,house:total_load,house:hvac_load,house:air_temperature,house:outdoor_temperature,meter1:measured_real_energy,meter1:measured_real_power,inverter1:P_Out,house_solar:P_Out,main_wh:power.real,main_wh:tank_setpoint,main_wh:water_demand,washing_machine:base_power,dishwasher:base_power,oven:base_power,refrigerator:base_power,indoor_lights:power.real,exterior_lights:power.real, house:hvac_power.real, house:hvac_last_on, house:hvac_duty_cycle, house:cooling_demand, house:heating_demand, meter1:measured_real_energy, meter1:measured_reactive_power, house:heating_setpoint, house:cooling_setpoint, house:system_mode 
2024-01-01 17:31:00 PST,+4.73955,+0.321123,+76.6308,+66.2,+83715.1,+4566.12,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0.321123,2024-01-01 17:13:50 PST,+0.493195,+0.215199,+1.70727,+83715.1,+1350.84,+63,+77,COOL
2024-01-01 17:32:00 PST,+4.73955,+0.321123,+76.6083,+66.2,+83791.2,+4566.12,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0.321123,2024-01-01 17:13:50 PST,+0.493195,+0.215199,+1.70727,+83791.2,+1350.84,+63,+77,COOL
2024-01-01 17:33:00 PST,+4.73955,+0.321123,+76.5861,+66.2,+83867.3,+4566.12,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0.321123,2024-01-01 17:13:50 PST,+0.493195,+0.215199,+1.70727,+83867.3,+1350.84,+63,+77,COOL
2024-01-01 17:34:00 PST,+4.73955,+0.321123,+76.5641,+66.2,+83943.4,+4566.12,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0.321123,2024-01-01 17:13:50 PST,+0.493195,+0.215199,+1.70727,+83943.4,+1350.84,+63,+77,COOL
2024-01-01 17:35:00 PST,+4.73955,+0.321123,+76.5423,+66.2,+84019.5,+4566.12,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0.321123,2024-01-01 17:13:50 PST,+0.493195,+0.215199,+1.70727,+84019.5,+1350.84,+63,+77,COOL
2024-01-01 17:36:00 PST,+4.73955,+0.321123,+76.5205,+66.2,+84095.6,+4566.12,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0.321123,2024-01-01 17:13:50 PST,+0.493195,+0.215199,+1.70727,+84095.6,+1350.84,+63,+77,COOL
2024-01-01 17:37:00 PST,+4.43101,+0,+76.5082,+66.2,+84171.5,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+84171.5,+1270.36,+63,+77,OFF
2024-01-01 17:38:00 PST,+4.43101,+0,+76.6529,+66.2,+84242.2,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+84242.2,+1270.36,+63,+77,OFF
2024-01-01 17:39:00 PST,+4.43101,+0,+76.7675,+66.2,+84313,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+84313,+1270.36,+63,+77,OFF
2024-01-01 17:40:00 PST,+4.43101,+0,+76.8593,+66.2,+84383.7,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+84383.7,+1270.36,+63,+77,OFF
2024-01-01 17:41:00 PST,+4.43101,+0,+76.934,+66.2,+84454.5,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+84454.5,+1270.36,+63,+77,OFF
2024-01-01 17:42:00 PST,+4.43101,+0,+76.9958,+66.2,+84525.2,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+84525.2,+1270.36,+63,+77,OFF
2024-01-01 17:43:00 PST,+4.43101,+0,+77.0479,+66.2,+84596,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+84596,+1270.36,+63,+77,OFF
2024-01-01 17:44:00 PST,+4.43101,+0,+77.0927,+66.2,+84666.7,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+84666.7,+1270.36,+63,+77,OFF
2024-01-01 17:45:00 PST,+4.43101,+0,+77.132,+66.2,+84737.5,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+84737.5,+1270.36,+63,+77,OFF
2024-01-01 17:46:00 PST,+4.43101,+0,+77.1671,+66.2,+84808.2,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+84808.2,+1270.36,+63,+77,OFF
2024-01-01 17:47:00 PST,+4.43101,+0,+77.1991,+66.2,+84879,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+84879,+1270.36,+63,+77,OFF
2024-01-01 17:48:00 PST,+4.43101,+0,+77.2287,+66.2,+84949.7,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+84949.7,+1270.36,+63,+77,OFF
2024-01-01 17:49:00 PST,+4.43101,+0,+77.2565,+66.2,+85020.5,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+85020.5,+1270.36,+63,+77,OFF
2024-01-01 17:50:00 PST,+6.3729,+0,+77.283,+66.2,+85091.2,+6245,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+85091.2,+1270.36,+63,+77,OFF
2024-01-01 17:51:00 PST,+6.3729,+0,+77.3085,+66.2,+85195.3,+6245,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+85195.3,+1270.36,+63,+77,OFF
2024-01-01 17:52:00 PST,+6.3729,+0,+77.3332,+66.2,+85299.4,+6245,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+85299.4,+1270.36,+63,+77,OFF
2024-01-01 17:53:00 PST,+6.3729,+0,+77.3573,+66.2,+85403.5,+6245,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+85403.5,+1270.36,+63,+77,OFF
2024-01-01 17:54:00 PST,+6.3729,+0,+77.381,+66.2,+85507.6,+6245,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+85507.6,+1270.36,+63,+77,OFF
2024-01-01 17:55:00 PST,+6.3729,+0,+77.4044,+66.2,+85611.6,+6245,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+85611.6,+1270.36,+63,+77,OFF
2024-01-01 17:56:00 PST,+6.3729,+0,+77.4275,+66.2,+85715.7,+6245,+0,+0+0i,+2,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+85715.7,+1270.36,+63,+77,OFF
2024-01-01 17:57:00 PST,+4.43101,+0,+77.4505,+66.2,+85796.5,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+85796.5,+1270.36,+63,+77,OFF
2024-01-01 17:58:00 PST,+4.43101,+0,+77.4733,+66.2,+85867.2,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+85867.2,+1270.36,+63,+77,OFF
2024-01-01 17:59:00 PST,+4.43101,+0,+77.4959,+66.2,+85938,+4245,+0,+0+0i,+0,+131,+0,+0,+0,+3.5,+0.15,+0.51,+0.085,+0,2024-01-01 17:13:50 PST,+0.495004,+0.215199,+1.70727,+85938,+1270.36,+63,+77,OFF
2024-01-01 18:00:00 PST,+6.75336,+0.313354,+77.3787,+62.96,+86013.1,+6628.35,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0.313354,2024-01-01 17:59:11 PST,+0.509739,+0.20743,+1.651,+86013.1,+1371.91,+63,+77,COOL
2024-01-01 18:01:00 PST,+6.75336,+0.313354,+77.2502,+62.96,+86123.6,+6628.35,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0.313354,2024-01-01 17:59:11 PST,+0.509739,+0.20743,+1.651,+86123.6,+1371.91,+63,+77,COOL
2024-01-01 18:02:00 PST,+6.75336,+0.313354,+77.1477,+62.96,+86234,+6628.35,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0.313354,2024-01-01 17:59:11 PST,+0.509739,+0.20743,+1.651,+86234,+1371.91,+63,+77,COOL
2024-01-01 18:03:00 PST,+6.75336,+0.313354,+77.0646,+62.96,+86344.5,+6628.35,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0.313354,2024-01-01 17:59:11 PST,+0.509739,+0.20743,+1.651,+86344.5,+1371.91,+63,+77,COOL
2024-01-01 18:04:00 PST,+6.75336,+0.313354,+76.9963,+62.96,+86455,+6628.35,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0.313354,2024-01-01 17:59:11 PST,+0.509739,+0.20743,+1.651,+86455,+1371.91,+63,+77,COOL
2024-01-01 18:05:00 PST,+6.75336,+0.313354,+76.939,+62.96,+86565.5,+6628.35,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0.313354,2024-01-01 17:59:11 PST,+0.509739,+0.20743,+1.651,+86565.5,+1371.91,+63,+77,COOL
2024-01-01 18:06:00 PST,+6.75336,+0.313354,+76.89,+62.96,+86675.9,+6628.35,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0.313354,2024-01-01 17:59:11 PST,+0.509739,+0.20743,+1.651,+86675.9,+1371.91,+63,+77,COOL
2024-01-01 18:07:00 PST,+6.75336,+0.313354,+76.8473,+62.96,+86786.4,+6628.35,+0,+0+0i,+2,+131,+0.8,+0,+0,+3.5,+0.15,+0.57,+0.095,+0.313354,2024-01-01 17:59:11 PST,+0.509739,+0.20743,+1.651,+86786.4,+1371.91,+63,+77,COOL
